Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Biologics","No","","66653","Terminated","OneBlood, Inc.","8101 W 26th Ave","","Hialeah","FL","	33016-2775","United States","Voluntary: Firm initiated","Letter","Florida, New York","B-0190-14","Class II","Cryoprecipitated AHF","1 unit","","09/17/2013","12/05/2013","12/05/2013","12/11/2013","2279914"
"Biologics","No","","66655","Terminated","OneBlood, Inc.","8101 W 26th Ave","","Hialeah","FL","	33016-2775","United States","Voluntary: Firm initiated","Letter","Florida","B-0186-14","Class II","Red Blood Cells","1 unit","Blood products, collected from a donor for whom donor suitability was not adequately determined, were distributed.","08/27/2013","12/05/2013","12/05/2013","12/11/2013","2758681"
"Biologics","No","","66655","Terminated","OneBlood, Inc.","8101 W 26th Ave","","Hialeah","FL","	33016-2775","United States","Voluntary: Firm initiated","Letter","Florida","B-0187-14","Class II","Cryoprecipitated AHF","1 unit","Blood products, collected from a donor for whom donor suitability was not adequately determined, were distributed.","08/27/2013","12/05/2013","12/05/2013","12/11/2013","2758681"
"Food","No","","66677","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CA, IL, IN, MA, MI,MN, MO, OH, PA, WI.","F-0532-2014","Class II","Garden-Fresh Whole Grain Penne With Spinach , Tomato & Feta, Product Code 0 11596 52063 6, 1/5 lb  ","1,159,754.46 total pounds, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","10/30/2013","12/02/2013","03/13/2014","12/11/2013","0 11596 52063 6 = 10/30/2013 - 11/19/2013  ; ;"
"Food","No","","66677","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CA, IL, IN, MA, MI,MN, MO, OH, PA, WI.","F-0674-2014","Class II","Garden-Fresh Creamy Cole Slaw Dressing,  0 11596 43200 7,	4/2 lb  ","1,159,754.46 total pounds, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","10/30/2013","12/02/2013","03/13/2014","12/11/2013","0 11596 43200 7 = 11/8/2013 - 12/14/2013"
"Food","No","","66677","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CA, IL, IN, MA, MI,MN, MO, OH, PA, WI.","F-0675-2014","Class II","Grandpas Fresh Salsa, Product Code 5912,	1/5 lb;  Grandpas Fresh Salsa, Product Code 5913,	19 4/5 lb;      Roundy's Fresh Salsa Product Code 0 11596 06117 7, 12/15 oz  ","1,159,754.46 total pounds, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","10/30/2013","12/02/2013","03/13/2014","12/11/2013","5912 = 11/2/2013 - 11/30/2013;  5913 = 11/2/2013 - 11/30/2013;    0 11596 06117 7 = 11/2/2013 - 11/30/2013"
"Food","No","","66677","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CA, IL, IN, MA, MI,MN, MO, OH, PA, WI.","F-0676-2014","Class II","Grandpas Fresh Salsa Hot & Spicy, 5914,	1/5 lb  ","1,159,754.46 total pounds, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","10/30/2013","12/02/2013","03/13/2014","12/11/2013","5914 = 11/23/2013"
"Food","No","","66677","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CA, IL, IN, MA, MI,MN, MO, OH, PA, WI.","F-0678-2014","Class II","Grandpas Fresh Mango Salsa, 5916, 1/5 lb  ","1,159,754.46 total pounds, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","10/30/2013","12/02/2013","03/13/2014","12/11/2013","5916 = 11/1/2013 - 11/30/2013"
"Food","No","","66677","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CA, IL, IN, MA, MI,MN, MO, OH, PA, WI.","F-0680-2014","Class II","Finest Traditions Broccoli Cauliflower Dressing, 10 733147 10647 8,	5/2 lb  ","1,159,754.46 total pounds, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","10/30/2013","12/02/2013","03/13/2014","12/11/2013","10 733147 10647 8 = 10/30/2013 - 11/18/2013"
"Food","No","","66677","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CA, IL, IN, MA, MI,MN, MO, OH, PA, WI.","F-0681-2014","Class II","Farmers Market Salsa- Jalapeno - Mild, 0 11596 06142 9,	 6/15 oz  ","1,159,754.46 total pounds, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","10/30/2013","12/02/2013","03/13/2014","12/11/2013","0 11596 06142 9 = 11/10/2013 - 11/30/2013"
"Food","No","","66677","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CA, IL, IN, MA, MI,MN, MO, OH, PA, WI.","F-0682-2014","Class II","Farmers Market Salsa-Serrano-Spicy, 0 11596 06143 6,	 6/15 oz  ","1,159,754.46 total pounds, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","10/30/2013","12/02/2013","03/13/2014","12/11/2013","0 11596 06143 6 = 11/10/2013 - 11/30/2013"
"Food","No","","66677","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CA, IL, IN, MA, MI,MN, MO, OH, PA, WI.","F-0683-2014","Class II","Farmers Market Salsa - Habanero - Hot , 0 11596 06144 3,	 6/15 oz  ","1,159,754.46 total pounds, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","10/30/2013","12/02/2013","03/13/2014","12/11/2013","0 11596 06144 3 =11/10/2013 - 11/30/2013"
"Food","No","","66677","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CA, IL, IN, MA, MI,MN, MO, OH, PA, WI.","F-0684-2014","Class II","Our Own Fresh Salsa,  Product Code 0 11596 59021 9 ,	1/5 lb  ","1,159,754.46 total pounds, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","10/30/2013","12/02/2013","03/13/2014","12/11/2013","0 11596 59021 9  = 11/7/2013 - 11/19/2013"
"Food","No","","66677","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CA, IL, IN, MA, MI,MN, MO, OH, PA, WI.","F-0685-2014","Class II","Martins White French Dressing , Product Code 0 11596 55350 4,	4/2 lb  ","1,159,754.46 total pounds, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","10/30/2013","12/02/2013","03/13/2014","12/11/2013","0 11596 55350 4 = 11/1/2013 - 11/15/2013"
"Devices","No","","66705","Terminated","Philips Medical Systems, Inc.","3000 Minuteman Rd","","Andover","MA","	01810-1032","United States","Voluntary: Firm initiated","Letter","Nationwide Distribution including MN, NH, DE, OR, MA, TX, OH, FL, CA, WA, and SC.","Z-0431-2014","Class II","Easy Diagnost Eleva    Universal Fluoroscopic applications","19 devices","The delivered application software was an outdated version to the model of equipment.","10/30/2013","12/02/2013","01/09/2017","12/11/2013","706050, 706083, 706088"
"Devices","No","","66724","Terminated","Siemens Medical Solutions USA,  Inc","757 Arnold Dr Ste A","","Martinez","CA","	94553-3615","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution: USA (nationwide) including states of: FL, NC, NY, PA, TN,  UT, and WI; and countries of: Angola, Brazil, Canada, P.R. China, Germany, India, Japan, Republic Korea, Poland, and Thailand.","Z-0437-2014","Class II","SIEMENS brand ONCOR series Linear Accelerator Linac systems with component: any photon unflat beam option(Multiple X feature) in combination with the IMRT or mARC option.   A family of linear accelerator systems is to deliver X-ray photon and electron radiation for the therapeutic treatment of cancer. The ARTISTE/ONCOR systems are manufactured by: SIEMENS AG, MEDICAL SOLUTIONS, GERMANY and distributed SIEMENS Healthcare IM CR RO, CR  Radiation Oncology,   Martinez, CA.  ","3 units","A safety risk regarding a potentially existing dark current radiation phenomenon on the Linear Accelerator (LINAC) in combination with IMRT or mARC (rotational IMRT) treatments using unflat (flattening filter free) beams. In case there are many long periods of field shape changes in a treatment plan, the dose due to dark current radiation may sum up to a significant value.","10/23/2013","12/03/2013","01/22/2014","12/11/2013","Serial Numbers: 5281, 5385, 5445"
"Devices","No","","66724","Terminated","Siemens Medical Solutions USA,  Inc","757 Arnold Dr Ste A","","Martinez","CA","	94553-3615","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution: USA (nationwide) including states of: FL, NC, NY, PA, TN,  UT, and WI; and countries of: Angola, Brazil, Canada, P.R. China, Germany, India, Japan, Republic Korea, Poland, and Thailand.","Z-0438-2014","Class II","SIEMENS brand ARTISTE Linear Accelerator Linac systems with component: any photon unflat beam option (Multiple X feature) in combination with the IMRT or mARC option.    A family of linear accelerator systems is to deliver X-ray photon and electron radiation for the therapeutic treatment of cancer. The ARTISTE/ONCOR systems are manufactured by: SIEMENS AG, MEDICAL SOLUTIONS, GERMANY and distributed SIEMENS Healthcare IM CR RO, CR Radiation Oncology, Martinez, CA  ","26 units","A safety risk regarding a potentially existing dark current radiation phenomenon on the Linear Accelerator (LINAC) in combination with IMRT or mARC (rotational IMRT) treatments using unflat (flattening filter free) beams. In case there are many long periods of field shape changes in a treatment plan, the dose due to dark current radiation may sum up to a significant value.","10/23/2013","12/03/2013","01/22/2014","12/11/2013","Serial Numbers:    5364,  5419,  5640,  5737,  5823,  5830,  5166,  5342,  5416,  5444,  5479,  5485,  5628,  5745,  5746,  5762,  5763,  5764,  5772,  5781,  5783,  5797,  5815,  5819,  5820,  5822,  5829,  5837,  5839,  5888,  5896,  5911,  5937"
"Food","No","","66734","Terminated","Simply D'Lish, LLC","291 Aspen Lane","","Aurora","IL","	60504","United States","Voluntary: Firm initiated","Telephone","US: IL, WI","F-0696-2014","Class II","Caramel Sea Salt Chocolate Chip Cookie, 3-oz (85g), individually wrapped in plastic wrapper and labeled in part: Manufactured for Simply D'lish, LLC.; Aurora, IL 60504; www.simplydlish.biz","15 cases (2,160 cookies)","On the back label of the individual cookie, the milk allergen was not declared in the Contains, allergen statement.","10/29/2013","12/03/2013","04/11/2016","12/11/2013","Lot Code: 13220, 13221, 13235"
"Food","No","","66734","Terminated","Simply D'Lish, LLC","291 Aspen Lane","","Aurora","IL","	60504","United States","Voluntary: Firm initiated","Telephone","US: IL, WI","F-0697-2014","Class II","Key Lime Sugar Cookie, 3-oz (85g), individually wrapped in plastic and labeled in part: Manufactured for Simply D'lish, LLC.; Aurora, IL 60504; www.simplydlish.biz","21 cases (2,520 cookies)","On the back label of the individual cookie, the milk allergen was not declared in the allergen statement, however, butter was listed as an ingredient.","10/29/2013","12/03/2013","04/11/2016","12/11/2013","Lot Code: 13217, 13220, 13235"
"Food","No","","66734","Terminated","Simply D'Lish, LLC","291 Aspen Lane","","Aurora","IL","	60504","United States","Voluntary: Firm initiated","Telephone","US: IL, WI","F-0698-2014","Class II","Vermont Maple Oat Cookie, 3-oz (85g), individually wrapped in plastic and labeled in part: Manufactured for Simply D'lish, LLC.; Aurora, IL 60504; www.simplydlish.biz","14 cases (1,680 cookies)","On the back label of the individual cookie, the milk allergen was not declared in the allergen statement, however, butter was listed as an ingredient.","10/29/2013","12/03/2013","04/11/2016","12/11/2013","Lot Code: 13217, 13220, 13235, 13277"
